
time,ax,ay,az,wx,wy,wz,
2.826,-0.11,0.14,-0.14,0.00,0.11,0.00,
2.828,-0.11,0.14,-0.14,-0.00,0.11,0.00,
2.83,-0.14,0.19,-0.21,-0.00,0.11,0.00,
2.831,-0.14,0.19,-0.21,-0.01,0.11,0.00,
2.832,-0.14,0.19,-0.21,-0.01,0.11,0.01,
2.835,-0.14,0.19,-0.21,-0.01,0.11,0.00,
2.835,-0.18,0.16,-0.16,-0.01,0.11,0.00,
2.839,-0.18,0.16,-0.16,-0.01,0.10,0.01,
2.84,-0.18,0.16,-0.16,-0.01,0.10,0.01,
2.84,-0.21,0.10,-0.08,-0.01,0.10,0.01,
2.843,-0.21,0.10,-0.08,-0.01,0.09,0.01,
2.844,-0.21,0.10,-0.08,-0.01,0.08,0.01,
2.845,-0.22,0.05,0.00,-0.01,0.08,0.01,
2.847,-0.22,0.05,0.00,-0.01,0.07,0.01,
2.85,-0.17,0.02,0.08,-0.01,0.07,0.01,
2.85,-0.17,0.02,0.08,-0.01,0.07,0.01,
2.852,-0.17,0.02,0.08,-0.00,0.06,0.01,
2.864,-0.17,0.02,0.08,-0.00,0.06,0.01,
2.864,-0.15,0.02,0.12,-0.00,0.06,0.01,
2.865,-0.15,0.02,0.12,0.00,0.05,0.01,
2.865,-0.15,0.02,0.12,0.00,0.05,0.01,
2.865,-0.10,0.00,0.17,0.00,0.05,0.01,
2.865,-0.10,0.00,0.17,0.01,0.04,0.02,
2.865,-0.06,0.04,0.18,0.01,0.04,0.02,
2.865,-0.06,0.04,0.18,0.01,0.04,0.02,
2.867,-0.06,0.04,0.18,0.01,0.04,0.02,
2.869,-0.03,0.05,0.14,0.01,0.04,0.02,
2.869,-0.03,0.05,0.14,0.01,0.03,0.02,
2.874,-0.03,0.05,0.14,0.01,0.03,0.02,
2.875,-0.03,0.03,0.17,0.01,0.03,0.02,
2.875,-0.03,0.03,0.17,0.01,0.02,0.02,
2.876,-0.03,0.03,0.17,0.01,0.02,0.02,
2.878,-0.03,0.03,0.17,0.01,0.02,0.02,
2.878,-0.06,0.03,0.13,0.01,0.02,0.02,
2.881,-0.06,0.03,0.13,0.01,0.03,0.02,
2.883,-0.06,0.03,0.13,0.01,0.03,0.02,
2.883,-0.05,0.05,0.07,0.01,0.03,0.02,
2.886,-0.05,0.05,0.07,0.01,0.02,0.02,
2.888,-0.05,0.05,0.07,0.01,0.03,0.02,
2.889,-0.03,0.04,0.02,0.01,0.03,0.02,
2.891,-0.03,0.04,0.02,0.01,0.02,0.02,
2.893,-0.03,0.04,0.02,0.01,0.02,0.02,
2.893,-0.03,0.04,0.02,0.01,0.02,0.02,
2.896,-0.03,0.04,0.02,0.01,0.03,0.02,
2.898,-0.01,0.01,-0.01,0.01,0.03,0.02,
2.898,-0.01,0.01,-0.01,0.01,0.02,0.01,
2.901,-0.01,0.01,-0.01,0.01,0.02,0.01,
2.903,0.01,-0.03,0.01,0.01,0.02,0.01,
2.904,0.01,-0.03,0.01,0.01,0.02,0.01,
2.906,0.01,-0.03,0.01,0.01,0.02,0.01,
2.908,0.01,-0.03,0.08,0.01,0.02,0.01,
2.908,0.01,-0.03,0.08,0.01,0.02,0.01,
2.91,0.01,-0.03,0.08,0.01,0.02,0.01,
2.913,0.01,-0.03,0.13,0.01,0.02,0.01,
2.913,0.01,-0.03,0.13,0.02,0.01,0.01,
2.915,0.01,-0.03,0.13,0.02,0.01,0.01,
2.918,0.01,-0.03,0.13,0.02,0.01,0.01,
2.919,0.00,-0.01,0.13,0.02,0.01,0.01,
2.921,0.00,-0.01,0.13,0.02,0.00,0.01,
2.923,0.00,-0.01,0.13,0.02,0.00,0.01,
2.924,0.00,0.01,0.11,0.02,0.00,0.01,
2.925,0.00,0.01,0.11,0.02,0.00,0.01,
2.927,0.00,0.01,0.11,0.02,0.00,0.01,
2.927,0.02,0.03,0.16,0.02,0.00,0.01,
2.93,0.02,0.03,0.16,0.03,0.00,0.01,
2.933,-0.01,-0.01,0.14,0.03,0.00,0.01,
2.933,-0.01,-0.01,0.14,0.03,0.00,0.01,
2.936,-0.01,-0.01,0.14,0.03,0.00,0.01,
2.938,-0.01,-0.01,0.14,0.03,0.00,0.01,
2.938,-0.04,-0.02,0.13,0.03,0.00,0.01,
2.94,-0.04,-0.02,0.13,0.03,-0.00,0.02,
2.943,-0.04,-0.02,0.13,0.03,0.00,0.02,
2.943,-0.13,-0.05,0.12,0.03,0.00,0.02,
2.945,-0.13,-0.05,0.12,0.04,0.00,0.02,
2.947,-0.17,-0.03,0.10,0.04,0.00,0.02,
2.947,-0.17,-0.03,0.10,0.04,0.01,0.02,
2.95,-0.17,-0.03,0.10,0.04,0.00,0.02,
2.952,-0.17,-0.03,0.10,0.04,0.00,0.02,
2.968,-0.15,0.01,0.08,0.04,0.00,0.02,
2.968,-0.15,0.01,0.08,0.04,0.00,0.02,
2.969,-0.07,0.10,0.04,0.04,0.00,0.02,
2.969,-0.07,0.10,0.04,0.04,-0.00,0.02,
2.969,-0.07,0.10,0.04,0.03,-0.00,0.02,
2.969,0.11,0.23,-0.03,0.03,-0.00,0.02,
2.97,0.11,0.23,-0.03,0.03,-0.01,0.02,
2.97,0.11,0.23,-0.03,0.03,-0.01,0.02,
2.97,0.24,0.29,-0.07,0.03,-0.01,0.02,
2.97,0.24,0.29,-0.07,0.02,-0.01,0.02,
2.971,0.24,0.29,-0.07,0.02,-0.02,0.02,
2.973,0.22,0.26,-0.10,0.02,-0.02,0.02,
2.973,0.22,0.26,-0.10,0.02,-0.03,0.02,
2.974,0.22,0.26,-0.10,0.02,-0.03,0.02,
2.976,0.18,0.20,-0.10,0.02,-0.03,0.02,
2.977,0.18,0.20,-0.10,0.01,-0.04,0.02,
2.979,0.18,0.20,-0.10,0.01,-0.04,0.02,
2.981,0.11,0.15,-0.05,0.01,-0.04,0.02,
2.982,0.11,0.15,-0.05,0.01,-0.05,0.02,
2.984,0.11,0.15,-0.05,0.00,-0.05,0.02,
2.987,0.11,0.03,-0.01,0.00,-0.05,0.02,
2.987,0.11,0.03,-0.01,0.00,-0.05,0.02,
2.989,0.11,0.03,-0.01,0.00,-0.05,0.02,
2.991,0.11,0.03,-0.01,0.00,-0.05,0.02,
2.992,0.13,-0.11,0.04,0.00,-0.05,0.02,
2.994,0.13,-0.11,0.04,0.00,-0.05,0.01,
2.996,0.10,-0.19,0.10,0.00,-0.05,0.01,
2.996,0.10,-0.19,0.10,0.00,-0.05,0.01,
2.998,0.10,-0.19,0.10,0.01,-0.04,0.01,
3.001,0.10,-0.19,0.10,0.01,-0.04,0.01,
3.001,0.08,-0.24,0.13,0.01,-0.04,0.01,
3.012,0.08,-0.24,0.13,0.01,-0.04,0.01,
3.012,0.08,-0.24,0.13,0.01,-0.03,0.01,
3.013,0.04,-0.23,0.12,0.01,-0.03,0.01,
3.013,0.04,-0.23,0.12,0.01,-0.03,0.01,
3.013,0.04,-0.23,0.12,0.01,-0.03,0.01,
3.013,0.03,-0.22,0.11,0.01,-0.03,0.01,
3.014,0.03,-0.22,0.11,0.02,-0.02,0.01,
