
time,ax,ay,az,wx,wy,wz,
2.805,0.12,-0.13,0.13,-0.01,-0.05,0.01,
2.807,0.12,-0.13,0.13,-0.00,-0.04,0.01,
2.81,0.12,-0.13,0.13,0.00,-0.04,0.01,
2.81,0.14,-0.15,0.11,0.00,-0.04,0.01,
2.812,0.14,-0.15,0.11,0.01,-0.04,0.01,
2.815,0.26,-0.15,0.10,0.01,-0.04,0.01,
2.815,0.26,-0.15,0.10,0.01,-0.03,0.00,
2.817,0.26,-0.15,0.10,0.01,-0.03,0.00,
2.82,0.26,-0.15,0.10,0.02,-0.03,0.00,
2.82,0.34,-0.13,0.04,0.02,-0.03,0.00,
2.822,0.34,-0.13,0.04,0.02,-0.03,0.00,
2.825,0.34,-0.13,0.04,0.02,-0.02,0.00,
2.825,0.37,-0.11,-0.06,0.02,-0.02,0.00,
2.827,0.37,-0.11,-0.06,0.02,-0.02,0.00,
2.83,0.30,-0.05,-0.17,0.02,-0.02,0.00,
2.83,0.30,-0.05,-0.17,0.02,-0.03,0.00,
2.832,0.30,-0.05,-0.17,0.02,-0.03,0.00,
2.835,0.30,-0.05,-0.17,0.03,-0.03,0.00,
2.835,0.30,0.02,-0.12,0.03,-0.03,0.00,
2.837,0.30,0.02,-0.12,0.03,-0.04,0.00,
2.839,0.30,0.02,-0.12,0.03,-0.04,0.00,
2.839,0.25,0.05,-0.14,0.03,-0.04,0.00,
2.842,0.25,0.05,-0.14,0.03,-0.04,0.01,
2.844,0.17,0.07,-0.16,0.03,-0.04,0.01,
2.844,0.17,0.07,-0.16,0.03,-0.04,0.00,
2.846,0.17,0.07,-0.16,0.03,-0.04,0.00,
2.854,0.10,0.13,-0.16,0.03,-0.04,0.00,
2.855,0.10,0.13,-0.16,0.03,-0.04,0.00,
2.855,0.10,0.13,-0.16,0.02,-0.04,0.01,
2.855,0.10,0.13,-0.16,0.02,-0.05,0.01,
2.855,0.02,0.19,-0.21,0.02,-0.05,0.01,
2.857,0.02,0.19,-0.21,0.02,-0.05,0.00,
2.859,-0.08,0.19,-0.28,0.02,-0.05,0.00,
2.86,-0.08,0.19,-0.28,0.02,-0.05,0.01,
2.862,-0.08,0.19,-0.28,0.02,-0.05,0.01,
2.864,-0.21,0.17,-0.31,0.02,-0.05,0.01,
2.864,-0.21,0.17,-0.31,0.01,-0.04,0.01,
2.87,-0.21,0.17,-0.31,0.01,-0.04,0.01,
2.871,-0.21,0.17,-0.31,0.01,-0.04,0.01,
2.871,-0.30,0.20,-0.41,0.01,-0.04,0.01,
2.872,-0.30,0.20,-0.41,0.01,-0.04,0.01,
2.875,-0.30,0.20,-0.41,0.00,-0.04,0.01,
2.875,-0.28,0.24,-0.36,0.00,-0.04,0.01,
2.875,-0.28,0.24,-0.36,0.00,-0.05,0.01,
2.879,-0.30,0.17,-0.34,0.00,-0.05,0.01,
2.88,-0.30,0.17,-0.34,-0.00,-0.04,0.01,
2.88,-0.30,0.17,-0.34,-0.00,-0.04,0.01,
2.9,-0.30,0.06,-0.30,-0.00,-0.04,0.01,
2.901,-0.30,0.06,-0.30,-0.00,-0.04,0.00,
2.901,-0.30,0.06,-0.30,-0.01,-0.04,0.00,
2.902,-0.27,-0.07,-0.23,-0.01,-0.04,0.00,
2.902,-0.27,-0.07,-0.23,-0.00,-0.04,0.00,
2.903,-0.27,-0.07,-0.23,-0.00,-0.05,0.00,
2.903,-0.25,-0.14,-0.18,-0.00,-0.05,0.00,
2.904,-0.25,-0.14,-0.18,-0.00,-0.05,0.00,
2.904,-0.25,-0.14,-0.18,-0.00,-0.05,0.00,
2.904,-0.25,-0.14,-0.18,-0.00,-0.05,0.00,
2.904,-0.22,-0.20,-0.11,-0.00,-0.05,0.00,
2.905,-0.22,-0.20,-0.11,-0.00,-0.05,0.00,
2.905,-0.15,-0.21,-0.08,-0.00,-0.05,0.00,
2.905,-0.15,-0.21,-0.08,-0.00,-0.04,-0.00,
2.906,-0.15,-0.21,-0.08,-0.00,-0.05,-0.00,
2.908,-0.08,-0.17,-0.03,-0.00,-0.05,-0.00,
2.909,-0.08,-0.17,-0.03,-0.00,-0.05,-0.00,
